Thu Mar 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13758
Fri Mar 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13735
Sat Mar 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13718
Sun Mar 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13706
Mon Mar 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13700
Tue Mar 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13701
Wed Mar 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13747
Thu Mar 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13811
Fri Mar 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13826
Sat Mar 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13846
Sun Mar 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13876
Mon Mar 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13890
Tue Mar 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13889
Wed Mar 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13982
Thu Mar 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13984
Fri Mar 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13972
Sat Mar 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$13979
Sun Mar 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14006
Mon Mar 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14024
Tue Mar 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14035
Wed Mar 31 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14011
Thu Apr 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14118
Fri Apr 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14117
Sat Apr 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14117
Sun Apr 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14128
Mon Apr 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14155
Tue Apr 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14149
Wed Apr 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14151
Thu Apr 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14206
Fri Apr 09 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14231
Sat Apr 10 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14252
Sun Apr 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14248
Mon Apr 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14219
Tue Apr 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14249
Wed Apr 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14242
Thu Apr 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14242
Fri Apr 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14252
Sat Apr 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14285
Sun Apr 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14306
Mon Apr 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14332
Tue Apr 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14350
Wed Apr 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14396
Thu Apr 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14379
Fri Apr 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14412
Sat Apr 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14475
Sun Apr 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14525
Mon Apr 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14579
Tue Apr 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14594
Wed Apr 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14661
Thu Apr 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14651
Fri Apr 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14618
Sat May 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14651
Sun May 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14667
Mon May 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14683
Tue May 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14676
Wed May 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14692
Thu May 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14718
Fri May 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14750
Sat May 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14809
Sun May 09 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14804
Mon May 10 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14867
Tue May 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$14941
Wed May 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15025
Thu May 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15082
Fri May 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15107
Sat May 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15052
Sun May 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15059
Mon May 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15082
Tue May 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15109
Wed May 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15099
Thu May 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15123
Fri May 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15124
Sat May 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15105
Sun May 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15149
Mon May 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15173
Tue May 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15182
Wed May 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15167
Thu May 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15165
Fri May 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15228
Sat May 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15253
Sun May 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15262
Mon May 31 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15277
Tue Jun 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15246
Wed Jun 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15235
Thu Jun 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15262
Fri Jun 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15243
Sat Jun 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15221
Sun Jun 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15234
Mon Jun 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15274
Tue Jun 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15304
Wed Jun 09 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15364
Thu Jun 10 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15361
Fri Jun 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15346
Sat Jun 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15329
Sun Jun 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15314
Mon Jun 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15323
Tue Jun 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15384
Wed Jun 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15419
Thu Jun 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15427
Fri Jun 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15549
Sat Jun 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15556
Sun Jun 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15541
Mon Jun 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15534
Tue Jun 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15564
Wed Jun 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15588
Thu Jun 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15642
Fri Jun 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15484
Sat Jun 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15511
Sun Jun 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15530
Mon Jun 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15550
Tue Jun 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15586
Wed Jun 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15605
Thu Jul 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15626
Fri Jul 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15624
Sat Jul 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15619
Sun Jul 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15557
Mon Jul 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15556
Tue Jul 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15583
Wed Jul 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15680
Thu Jul 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15700
Fri Jul 09 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15659
Sat Jul 10 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15670
Sun Jul 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15565
Mon Jul 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15576
Tue Jul 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15689
Wed Jul 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15709
Thu Jul 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15740
Fri Jul 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15749
Sat Jul 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15765
Sun Jul 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15781
Mon Jul 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15791
Tue Jul 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15746
Wed Jul 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15814
Thu Jul 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15702
Fri Jul 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15700
Sat Jul 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15710
Sun Jul 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15724
Mon Jul 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15714
Tue Jul 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15757
Wed Jul 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15730
Thu Jul 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15692
Fri Jul 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15690
Sat Jul 31 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15699
Sun Aug 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15690
Mon Aug 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15695
Tue Aug 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15710
Wed Aug 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15725
Thu Aug 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15758
Fri Aug 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15805
Sat Aug 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15825
Sun Aug 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15794
Mon Aug 09 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15804
Tue Aug 10 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15818
Wed Aug 11 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15863
Thu Aug 12 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15851
Fri Aug 13 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15863
Sat Aug 14 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15846
Sun Aug 15 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15866
Mon Aug 16 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15930
Tue Aug 17 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15866
Wed Aug 18 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15824
Thu Aug 19 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15822
Fri Aug 20 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15800
Sat Aug 21 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15778
Sun Aug 22 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15772
Mon Aug 23 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15782
Tue Aug 24 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15724
Wed Aug 25 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15795
Thu Aug 26 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15834
Fri Aug 27 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15829
Sat Aug 28 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15832
Sun Aug 29 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15826
Mon Aug 30 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15826
Tue Aug 31 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15751
Wed Sep 01 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15801
Thu Sep 02 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15804
Fri Sep 03 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15785
Sat Sep 04 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15829
Sun Sep 05 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15839
Mon Sep 06 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15829
Tue Sep 07 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15820
Wed Sep 08 2021 00:00:00 GMT+0700 (เวลาอินโดจีน),$15813
